数据名单电势阶跃记时电流CASE2024年4月1日  14:39:35
时间: 2024/4/1 14:39:56
线数1	点数9709
10.66	0.235297708059938	
10.67	0.234076967680898	
10.68	0.233161412396619	
10.69	0.232856227301859	
10.7	0.231635486922819	
10.71	0.231025116733299	
10.72	0.229499191259499	
10.73	0.228583635975219	
10.74	0.228278450880459	
10.75	0.226752525406659	
10.76	0.226142155217139	
10.77	0.224616229743339	
10.78	0.223700674459059	
10.79	0.223090304269539	
10.8	0.2218695638905	
10.81	0.22156437879574	
10.82	0.22064882351146	
10.83	0.21942808313242	
10.84	0.21820734275338	
10.85	0.21759697256386	
10.86	0.21698660237434	
10.87	0.2157658619953	
10.88	0.21485030671102	
10.89	0.21393475142674	
10.9	0.21332438123722	
10.91	0.2127140110477	
10.92	0.2127140110477	
10.93	0.211493270668661	
10.94	0.210882900479141	
10.95	0.209967345194861	
10.96	0.209662160100101	
10.97	0.209662160100101	
10.98	0.208746604815821	
10.99	0.208441419721061	
11	0.207831049531541	
11.01	0.207831049531541	
11.02	0.207831049531541	
11.03	0.207831049531541	
11.04	0.207220679342021	
11.05	0.206610309152501	
11.06	0.206610309152501	
11.07	0.206610309152501	
11.08	0.206610309152501	
11.09	0.207220679342021	
11.1	0.206610309152501	
11.11	0.207220679342021	
11.12	0.207220679342021	
11.13	0.207831049531541	
11.14	0.208441419721061	
11.15	0.208441419721061	
11.16	0.209356975005341	
11.17	0.209662160100101	
11.18	0.210882900479141	
11.19	0.210882900479141	
11.2	0.21210364085818	
11.21	0.21332438123722	
11.22	0.21393475142674	
11.23	0.21485030671102	
11.24	0.2157658619953	
11.25	0.21698660237434	
11.26	0.21820734275338	
11.27	0.21942808313242	
11.28	0.22064882351146	
11.29	0.22156437879574	
11.3	0.22278511917478	
11.31	0.224311044648579	
11.32	0.224921414838099	
11.33	0.227362895596179	
11.34	0.227973265785699	
11.35	0.229194006164739	
11.36	0.229804376354259	
11.37	0.231635486922819	
11.38	0.232856227301859	
11.39	0.234076967680898	
11.4	0.235297708059938	
11.41	0.235908078249458	
11.42	0.237128818628498	
11.43	0.237739188818018	
11.44	0.238654744102298	
11.45	0.239265114291818	
11.46	0.240791039765618	
11.47	0.241401409955138	
11.48	0.242622150334178	
11.49	0.242927335428938	
11.5	0.243842890713218	
11.51	0.244148075807978	
11.52	0.245063631092257	
11.53	0.245063631092257	
11.54	0.245368816187017	
11.55	0.246284371471297	
11.56	0.246284371471297	
11.57	0.246284371471297	
11.58	0.246589556566057	
11.59	0.246284371471297	
11.6	0.246284371471297	
11.61	0.246284371471297	
11.62	0.245674001281777	
11.63	0.245674001281777	
11.64	0.245063631092257	
11.65	0.245063631092257	
11.66	0.244148075807978	
11.67	0.243842890713218	
11.68	0.242622150334178	
11.69	0.242011780144658	
11.7	0.242011780144658	
11.71	0.240791039765618	
11.72	0.239265114291818	
11.73	0.238959929197058	
11.74	0.237739188818018	
11.75	0.237739188818018	
11.76	0.235908078249458	
11.77	0.234687337870418	
11.78	0.232856227301859	
11.79	0.232856227301859	
11.8	0.231330301828059	
11.81	0.230414746543779	
11.82	0.229194006164739	
11.83	0.227973265785699	
11.84	0.226752525406659	
11.85	0.225531785027619	
11.86	0.224311044648579	
11.87	0.223090304269539	
11.88	0.22247993408002	
11.89	0.22125919370098	
11.9	0.21973326822718	
11.91	0.21912289803766	
11.92	0.21820734275338	
11.93	0.21698660237434	
11.94	0.21637623218482	
11.95	0.21485030671102	
11.96	0.21454512161626	
11.97	0.21332438123722	
11.98	0.21332438123722	
11.99	0.21210364085818	
12	0.211493270668661	
12.01	0.210882900479141	
12.02	0.210577715384381	
12.03	0.209662160100101	
12.04	0.209356975005341	
12.05	0.208441419721061	
12.06	0.208441419721061	
12.07	0.207831049531541	
12.08	0.207831049531541	
12.09	0.207220679342021	
12.1	0.207831049531541	
12.11	0.207220679342021	
12.12	0.207220679342021	
12.13	0.207220679342021	
12.14	0.207220679342021	
12.15	0.206915494247261	
12.16	0.206610309152501	
12.17	0.207220679342021	
12.18	0.207220679342021	
12.19	0.207831049531541	
12.2	0.207831049531541	
12.21	0.207831049531541	
12.22	0.208441419721061	
12.23	0.208441419721061	
12.24	0.209051789910581	
12.25	0.209662160100101	
12.26	0.209967345194861	
12.27	0.211493270668661	
12.28	0.21210364085818	
12.29	0.2127140110477	
12.3	0.21332438123722	
12.31	0.21393475142674	
12.32	0.21485030671102	
12.33	0.21607104709006	
12.34	0.21759697256386	
12.35	0.21820734275338	
12.36	0.2188177129429	
12.37	0.21973326822718	
12.38	0.22125919370098	
12.39	0.22247993408002	
12.4	0.223700674459059	
12.41	0.224616229743339	
12.42	0.225836970122379	
12.43	0.226752525406659	
12.44	0.227973265785699	
12.45	0.229194006164739	
12.46	0.231025116733299	
12.47	0.232245857112339	
12.48	0.232856227301859	
12.49	0.234382152775658	
12.5	0.235297708059938	
12.51	0.237128818628498	
12.52	0.238044373912778	
12.53	0.239265114291818	
12.54	0.240180669576098	
12.55	0.242011780144658	
12.56	0.242622150334178	
12.57	0.243842890713218	
12.58	0.244148075807978	
12.59	0.245674001281777	
12.6	0.246284371471297	
12.61	0.247505111850337	
12.62	0.247505111850337	
12.63	0.248725852229377	
12.64	0.248725852229377	
12.65	0.249031037324137	
12.66	0.249946592608417	
12.67	0.250556962797937	
12.68	0.250556962797937	
12.69	0.250862147892697	
12.7	0.251167332987457	
12.71	0.251167332987457	
12.72	0.250556962797937	
12.73	0.251167332987457	
12.74	0.251167332987457	
12.75	0.250556962797937	
12.76	0.250556962797937	
12.77	0.249031037324137	
12.78	0.249031037324137	
12.79	0.248725852229377	
12.8	0.248725852229377	
12.81	0.247810296945097	
12.82	0.247505111850337	
12.83	0.246894741660817	
12.84	0.245674001281777	
12.85	0.245063631092257	
12.86	0.243842890713218	
12.87	0.243842890713218	
12.88	0.242622150334178	
12.89	0.241401409955138	
12.9	0.240791039765618	
12.91	0.239265114291818	
12.92	0.238349559007538	
12.93	0.237739188818018	
12.94	0.236518448438978	
12.95	0.235297708059938	
12.96	0.234382152775658	
12.97	0.232856227301859	
12.98	0.232245857112339	
12.99	0.231635486922819	
13	0.229499191259499	
13.01	0.229194006164739	
13.02	0.227973265785699	
13.03	0.226752525406659	
13.04	0.225531785027619	
13.05	0.224616229743339	
13.06	0.223700674459059	
13.07	0.22247993408002	
13.08	0.2218695638905	
13.09	0.22095400860622	
13.1	0.21973326822718	
13.11	0.21942808313242	
13.12	0.21820734275338	
13.13	0.21759697256386	
13.14	0.21698660237434	
13.15	0.2157658619953	
13.16	0.21485030671102	
13.17	0.21393475142674	
13.18	0.21393475142674	
13.19	0.21332438123722	
13.2	0.2127140110477	
13.21	0.21210364085818	
13.22	0.21210364085818	
13.23	0.211493270668661	
13.24	0.211493270668661	
13.25	0.209967345194861	
13.26	0.209967345194861	
13.27	0.209662160100101	
13.28	0.209662160100101	
13.29	0.209662160100101	
13.3	0.209051789910581	
13.31	0.209662160100101	
13.32	0.209051789910581	
13.33	0.209051789910581	
13.34	0.209051789910581	
13.35	0.209662160100101	
13.36	0.209662160100101	
13.37	0.209051789910581	
13.38	0.209662160100101	
13.39	0.209967345194861	
13.4	0.209662160100101	
13.41	0.210882900479141	
13.42	0.211493270668661	
13.43	0.211493270668661	
13.44	0.2127140110477	
13.45	0.2127140110477	
13.46	0.21362956633198	
13.47	0.21454512161626	
13.48	0.21485030671102	
13.49	0.21637623218482	
13.5	0.21698660237434	
13.51	0.21820734275338	
13.52	0.21942808313242	
13.53	0.21973326822718	
13.54	0.22125919370098	
13.55	0.22247993408002	
13.56	0.223700674459059	
13.57	0.224311044648579	
13.58	0.225531785027619	
13.59	0.226752525406659	
13.6	0.227973265785699	
13.61	0.229194006164739	
13.62	0.229804376354259	
13.63	0.231025116733299	
13.64	0.232245857112339	
13.65	0.232856227301859	
13.66	0.234076967680898	
13.67	0.234382152775658	
13.68	0.235297708059938	
13.69	0.237128818628498	
13.7	0.237434003723258	
13.71	0.238044373912778	
13.72	0.238959929197058	
13.73	0.239265114291818	
13.74	0.239265114291818	
13.75	0.240485854670858	
13.76	0.240791039765618	
13.77	0.241401409955138	
13.78	0.241401409955138	
13.79	0.242011780144658	
13.8	0.242622150334178	
13.81	0.242622150334178	
13.82	0.242622150334178	
13.83	0.242622150334178	
13.84	0.242622150334178	
13.85	0.242622150334178	
13.86	0.242622150334178	
13.87	0.242011780144658	
13.88	0.242622150334178	
13.89	0.242622150334178	
13.9	0.242622150334178	
13.91	0.242011780144658	
13.92	0.241401409955138	
13.93	0.241401409955138	
13.94	0.241401409955138	
13.95	0.240791039765618	
13.96	0.240180669576098	
13.97	0.240180669576098	
13.98	0.239265114291818	
13.99	0.238959929197058	
14	0.237739188818018	
14.01	0.237739188818018	
14.02	0.236518448438978	
14.03	0.236518448438978	
14.04	0.235297708059938	
14.05	0.234382152775658	
14.06	0.234076967680898	
14.07	0.232856227301859	
14.08	0.232245857112339	
14.09	0.231025116733299	
14.1	0.230414746543779	
14.11	0.229194006164739	
14.12	0.228278450880459	
14.13	0.227057710501419	
14.14	0.226142155217139	
14.15	0.224616229743339	
14.16	0.223700674459059	
14.17	0.223090304269539	
14.18	0.2218695638905	
14.19	0.22064882351146	
14.2	0.21973326822718	
14.21	0.21820734275338	
14.22	0.21759697256386	
14.23	0.21668141727958	
14.24	0.2157658619953	
14.25	0.21454512161626	
14.26	0.21362956633198	
14.27	0.21301919614246	
14.28	0.2127140110477	
14.29	0.21210364085818	
14.3	0.210882900479141	
14.31	0.209662160100101	
14.32	0.209662160100101	
14.33	0.208441419721061	
14.34	0.208441419721061	
14.35	0.207831049531541	
14.36	0.207220679342021	
14.37	0.206610309152501	
14.38	0.206610309152501	
14.39	0.205999938962981	
14.4	0.205084383678701	
14.41	0.205084383678701	
14.42	0.204779198583941	
14.43	0.204779198583941	
14.44	0.204779198583941	
14.45	0.204779198583941	
14.46	0.204779198583941	
14.47	0.204779198583941	
14.48	0.204168828394421	
14.49	0.204779198583941	
14.5	0.204168828394421	
14.51	0.204168828394421	
14.52	0.204168828394421	
14.53	0.204168828394421	
14.54	0.204779198583941	
14.55	0.205084383678701	
14.56	0.205389568773461	
14.57	0.205999938962981	
14.58	0.205999938962981	
14.59	0.206610309152501	
14.6	0.206610309152501	
14.61	0.207220679342021	
14.62	0.207831049531541	
14.63	0.208441419721061	
14.64	0.209051789910581	
14.65	0.209967345194861	
14.66	0.209967345194861	
14.67	0.211493270668661	
14.68	0.21210364085818	
14.69	0.21332438123722	
14.7	0.21393475142674	
14.71	0.21485030671102	
14.72	0.2157658619953	
14.73	0.21698660237434	
14.74	0.21698660237434	
14.75	0.21820734275338	
14.76	0.21942808313242	
14.77	0.2203436384167	
14.78	0.22125919370098	
14.79	0.22247993408002	
14.8	0.223090304269539	
14.81	0.223700674459059	
14.82	0.224311044648579	
14.83	0.225531785027619	
14.84	0.226142155217139	
14.85	0.226752525406659	
14.86	0.227362895596179	
14.87	0.227973265785699	
14.88	0.229194006164739	
14.89	0.229194006164739	
14.9	0.229499191259499	
14.91	0.230414746543779	
14.92	0.231025116733299	
14.93	0.231635486922819	
14.94	0.232245857112339	
14.95	0.232245857112339	
14.96	0.232245857112339	
14.97	0.233466597491379	
14.98	0.233161412396619	
14.99	0.233466597491379	
15	0.233771782586138	
15.01	0.234076967680898	
15.02	0.234382152775658	
15.03	0.234382152775658	
15.04	0.234382152775658	
15.05	0.234382152775658	
15.06	0.235297708059938	
15.07	0.235297708059938	
15.08	0.235297708059938	
15.09	0.235297708059938	
15.1	0.235297708059938	
15.11	0.235908078249458	
15.12	0.235297708059938	
15.13	0.235602893154698	
15.14	0.235908078249458	
15.15	0.235908078249458	
15.16	0.235908078249458	
15.17	0.235908078249458	
15.18	0.236518448438978	
15.19	0.235908078249458	
15.2	0.235908078249458	
15.21	0.235908078249458	
15.22	0.235908078249458	
15.23	0.235908078249458	
15.24	0.236213263344218	
15.25	0.236213263344218	
15.26	0.236518448438978	
15.27	0.235908078249458	
15.28	0.235908078249458	
15.29	0.235908078249458	
15.3	0.235908078249458	
15.31	0.235602893154698	
15.32	0.235908078249458	
15.33	0.235908078249458	
15.34	0.235297708059938	
15.35	0.235297708059938	
15.36	0.234382152775658	
15.37	0.234382152775658	
15.38	0.234382152775658	
15.39	0.233771782586138	
15.4	0.233771782586138	
15.41	0.232551042207099	
15.42	0.232551042207099	
15.43	0.232245857112339	
15.44	0.231025116733299	
15.45	0.230414746543779	
15.46	0.229499191259499	
15.47	0.228583635975219	
15.48	0.227973265785699	
15.49	0.227362895596179	
15.5	0.226142155217139	
15.51	0.224616229743339	
15.52	0.224005859553819	
15.53	0.223090304269539	
15.54	0.2218695638905	
15.55	0.22125919370098	
15.56	0.21973326822718	
15.57	0.21912289803766	
15.58	0.21851252784814	
15.59	0.21668141727958	
15.6	0.21637623218482	
15.61	0.21485030671102	
15.62	0.21485030671102	
15.63	0.21332438123722	
15.64	0.2127140110477	
15.65	0.211493270668661	
15.66	0.209967345194861	
15.67	0.209662160100101	
15.68	0.209356975005341	
15.69	0.208441419721061	
15.7	0.207831049531541	
15.71	0.206915494247261	
15.72	0.206610309152501	
15.73	0.205694753868221	
15.74	0.205084383678701	
15.75	0.205084383678701	
15.76	0.205084383678701	
15.77	0.204474013489181	
15.78	0.204168828394421	
15.79	0.204168828394421	
15.8	0.204168828394421	
15.81	0.203253273110141	
15.82	0.203558458204901	
15.83	0.203558458204901	
15.84	0.203558458204901	
15.85	0.203253273110141	
15.86	0.204168828394421	
15.87	0.204168828394421	
15.88	0.204474013489181	
15.89	0.204474013489181	
15.9	0.205084383678701	
15.91	0.205084383678701	
15.92	0.205084383678701	
15.93	0.206610309152501	
15.94	0.206915494247261	
15.95	0.207831049531541	
15.96	0.209051789910581	
15.97	0.209356975005341	
15.98	0.209967345194861	
15.99	0.211493270668661	
16	0.211798455763421	
16.01	0.2127140110477	
16.02	0.21393475142674	
16.03	0.21485030671102	
16.04	0.21637623218482	
16.05	0.21698660237434	
16.06	0.21790215765862	
16.07	0.2188177129429	
16.08	0.21973326822718	
16.09	0.22125919370098	
16.1	0.22247993408002	
16.11	0.223700674459059	
16.12	0.223700674459059	
16.13	0.224616229743339	
16.14	0.226142155217139	
16.15	0.226447340311899	
16.16	0.227668080690939	
16.17	0.228278450880459	
16.18	0.229194006164739	
16.19	0.229499191259499	
16.2	0.230109561449019	
16.21	0.231025116733299	
16.22	0.231635486922819	
16.23	0.232245857112339	
16.24	0.232856227301859	
16.25	0.232856227301859	
16.26	0.232856227301859	
16.27	0.233466597491379	
16.28	0.234076967680898	
16.29	0.234382152775658	
16.3	0.234382152775658	
16.31	0.234382152775658	
16.32	0.234382152775658	
16.33	0.234382152775658	
16.34	0.234382152775658	
16.35	0.234382152775658	
16.36	0.234382152775658	
16.37	0.234382152775658	
16.38	0.234382152775658	
16.39	0.234382152775658	
16.4	0.234076967680898	
16.41	0.234076967680898	
16.42	0.233771782586138	
16.43	0.233771782586138	
16.44	0.233466597491379	
16.45	0.232856227301859	
16.46	0.232551042207099	
16.47	0.232245857112339	
16.48	0.231025116733299	
16.49	0.231025116733299	
16.5	0.230414746543779	
16.51	0.229499191259499	
16.52	0.229194006164739	
16.53	0.228278450880459	
16.54	0.227973265785699	
16.55	0.226752525406659	
16.56	0.226142155217139	
16.57	0.225531785027619	
16.58	0.224311044648579	
16.59	0.223700674459059	
16.6	0.22278511917478	
16.61	0.22247993408002	
16.62	0.22125919370098	
16.63	0.22064882351146	
16.64	0.21973326822718	
16.65	0.2188177129429	
16.66	0.21790215765862	
16.67	0.21698660237434	
16.68	0.21637623218482	
16.69	0.21546067690054	
16.7	0.21485030671102	
16.71	0.21393475142674	
16.72	0.21332438123722	
16.73	0.2127140110477	
16.74	0.211798455763421	
16.75	0.211493270668661	
16.76	0.210882900479141	
16.77	0.209967345194861	
16.78	0.209662160100101	
16.79	0.209051789910581	
16.8	0.209051789910581	
16.81	0.207831049531541	
16.82	0.207831049531541	
16.83	0.207525864436781	
16.84	0.206915494247261	
16.85	0.206610309152501	
16.86	0.206610309152501	
16.87	0.206305124057741	
16.88	0.205999938962981	
16.89	0.205694753868221	
16.9	0.205084383678701	
16.91	0.205084383678701	
16.92	0.205084383678701	
16.93	0.205084383678701	
16.94	0.205694753868221	
16.95	0.205694753868221	
16.96	0.205999938962981	
16.97	0.205389568773461	
16.98	0.206305124057741	
16.99	0.206610309152501	
17	0.206610309152501	
17.01	0.207220679342021	
17.02	0.207220679342021	
17.03	0.209051789910581	
17.04	0.208441419721061	
17.05	0.209051789910581	
17.06	0.209967345194861	
17.07	0.210882900479141	
17.08	0.211798455763421	
17.09	0.2127140110477	
17.1	0.21362956633198	
17.11	0.2142399365215	
17.12	0.21485030671102	
17.13	0.21668141727958	
17.14	0.21759697256386	
17.15	0.21820734275338	
17.16	0.21942808313242	
17.17	0.21973326822718	
17.18	0.22125919370098	
17.19	0.22247993408002	
17.2	0.223700674459059	
17.21	0.224616229743339	
17.22	0.224616229743339	
17.23	0.226447340311899	
17.24	0.227362895596179	
17.25	0.228583635975219	
17.26	0.229194006164739	
17.27	0.229499191259499	
17.28	0.231025116733299	
17.29	0.231025116733299	
17.3	0.231635486922819	
17.31	0.232551042207099	
17.32	0.233161412396619	
17.33	0.234076967680898	
17.34	0.234076967680898	
17.35	0.234382152775658	
17.36	0.235297708059938	
17.37	0.236213263344218	
17.38	0.235908078249458	
17.39	0.236213263344218	
17.4	0.236518448438978	
17.41	0.237128818628498	
17.42	0.237128818628498	
17.43	0.237739188818018	
17.44	0.237739188818018	
17.45	0.237434003723258	
17.46	0.237739188818018	
17.47	0.237434003723258	
17.48	0.237434003723258	
17.49	0.237128818628498	
17.5	0.236823633533738	
17.51	0.237128818628498	
17.52	0.236518448438978	
17.53	0.236213263344218	
17.54	0.235908078249458	
17.55	0.235297708059938	
17.56	0.234382152775658	
17.57	0.234382152775658	
17.58	0.234076967680898	
17.59	0.233466597491379	
17.6	0.232856227301859	
17.61	0.232245857112339	
17.62	0.231940672017579	
17.63	0.231330301828059	
17.64	0.229499191259499	
17.65	0.228888821069979	
17.66	0.228278450880459	
17.67	0.227362895596179	
17.68	0.226447340311899	
17.69	0.226142155217139	
17.7	0.224616229743339	
17.71	0.224005859553819	
17.72	0.223090304269539	
17.73	0.22247993408002	
17.74	0.22125919370098	
17.75	0.21973326822718	
17.76	0.21942808313242	
17.77	0.2188177129429	
17.78	0.21790215765862	
17.79	0.21637623218482	
17.8	0.21637623218482	
17.81	0.21485030671102	
17.82	0.21485030671102	
17.83	0.21393475142674	
17.84	0.21332438123722	
17.85	0.21210364085818	
17.86	0.211493270668661	
17.87	0.210882900479141	
17.88	0.209967345194861	
17.89	0.209356975005341	
17.9	0.209051789910581	
17.91	0.209051789910581	
17.92	0.207831049531541	
17.93	0.207831049531541	
17.94	0.207220679342021	
17.95	0.206915494247261	
17.96	0.206915494247261	
17.97	0.206610309152501	
17.98	0.206305124057741	
17.99	0.205084383678701	
18	0.205084383678701	
18.01	0.205084383678701	
18.02	0.205084383678701	
18.03	0.205084383678701	
18.04	0.205084383678701	
18.05	0.204779198583941	
18.06	0.204474013489181	
18.07	0.204779198583941	
18.08	0.205084383678701	
18.09	0.204779198583941	
18.1	0.205084383678701	
18.11	0.205084383678701	
18.12	0.205084383678701	
18.13	0.205084383678701	
18.14	0.205084383678701	
18.15	0.206305124057741	
18.16	0.206610309152501	
18.17	0.206915494247261	
18.18	0.207831049531541	
18.19	0.208441419721061	
18.2	0.209051789910581	
18.21	0.209356975005341	
18.22	0.209967345194861	
18.23	0.210882900479141	
18.24	0.211493270668661	
18.25	0.2127140110477	
18.26	0.21332438123722	
18.27	0.21454512161626	
18.28	0.21485030671102	
18.29	0.21607104709006	
18.3	0.21759697256386	
18.31	0.21820734275338	
18.32	0.2188177129429	
18.33	0.21973326822718	
18.34	0.22095400860622	
18.35	0.2218695638905	
18.36	0.22278511917478	
18.37	0.224311044648579	
18.38	0.224616229743339	
18.39	0.226142155217139	
18.4	0.227057710501419	
18.41	0.227973265785699	
18.42	0.228583635975219	
18.43	0.229194006164739	
18.44	0.229194006164739	
18.45	0.230719931638539	
18.46	0.231330301828059	
18.47	0.232245857112339	
18.48	0.232551042207099	
18.49	0.232551042207099	
18.5	0.233466597491379	
18.51	0.234382152775658	
18.52	0.234382152775658	
18.53	0.234382152775658	
18.54	0.234382152775658	
18.55	0.235297708059938	
18.56	0.235908078249458	
18.57	0.235908078249458	
18.58	0.236213263344218	
18.59	0.235908078249458	
18.6	0.235908078249458	
18.61	0.235908078249458	
18.62	0.235908078249458	
18.63	0.235908078249458	
18.64	0.235602893154698	
18.65	0.235908078249458	
18.66	0.234382152775658	
