数据名单电势阶跃记时电流CASE2024年4月1日  14:33:00
时间: 2024/4/1 14:33:27
线数1	点数8153
31.65	0.245674001281777	
31.66	0.245063631092257	
31.67	0.245368816187017	
31.68	0.245063631092257	
31.69	0.245674001281777	
31.7	0.245674001281777	
31.71	0.245063631092257	
31.72	0.245674001281777	
31.73	0.245063631092257	
31.74	0.245674001281777	
31.75	0.245674001281777	
31.76	0.245674001281777	
31.77	0.245674001281777	
31.78	0.245674001281777	
31.79	0.245674001281777	
31.8	0.245368816187017	
31.81	0.245063631092257	
31.82	0.245674001281777	
31.83	0.245674001281777	
31.84	0.245674001281777	
31.85	0.245674001281777	
31.86	0.245063631092257	
31.87	0.245674001281777	
31.88	0.245674001281777	
31.89	0.245674001281777	
31.9	0.245674001281777	
31.91	0.245674001281777	
31.92	0.245674001281777	
31.93	0.245063631092257	
31.94	0.245063631092257	
31.95	0.245674001281777	
31.96	0.245674001281777	
31.97	0.245674001281777	
31.98	0.245674001281777	
31.99	0.245674001281777	
32	0.245674001281777	
32.01	0.245674001281777	
32.02	0.245063631092257	
32.03	0.245368816187017	
32.04	0.245674001281777	
32.05	0.245063631092257	
32.06	0.245674001281777	
32.07	0.245674001281777	
32.08	0.245674001281777	
32.09	0.245674001281777	
32.1	0.245674001281777	
32.11	0.245674001281777	
32.12	0.244148075807978	
32.13	0.245674001281777	
32.14	0.245674001281777	
32.15	0.245063631092257	
32.16	0.245674001281777	
32.17	0.245063631092257	
32.18	0.245674001281777	
32.19	0.245674001281777	
32.2	0.245674001281777	
32.21	0.245063631092257	
32.22	0.245674001281777	
32.23	0.245674001281777	
32.24	0.245368816187017	
32.25	0.245063631092257	
32.26	0.245674001281777	
32.27	0.245063631092257	
32.28	0.245674001281777	
32.29	0.245674001281777	
32.3	0.245063631092257	
32.31	0.245674001281777	
32.32	0.245368816187017	
32.33	0.244758445997497	
32.34	0.245674001281777	
32.35	0.245368816187017	
32.36	0.245674001281777	
32.37	0.245063631092257	
32.38	0.245674001281777	
32.39	0.245674001281777	
32.4	0.245368816187017	
32.41	0.245063631092257	
32.42	0.245063631092257	
32.43	0.245063631092257	
32.44	0.245674001281777	
32.45	0.245368816187017	
32.46	0.245674001281777	
32.47	0.245063631092257	
32.48	0.245674001281777	
32.49	0.245674001281777	
32.5	0.245674001281777	
32.51	0.245674001281777	
32.52	0.245368816187017	
32.53	0.245674001281777	
32.54	0.245063631092257	
32.55	0.245368816187017	
32.56	0.245674001281777	
32.57	0.245674001281777	
32.58	0.245674001281777	
32.59	0.245063631092257	
32.6	0.245674001281777	
32.61	0.245674001281777	
32.62	0.245368816187017	
32.63	0.245063631092257	
32.64	0.245674001281777	
32.65	0.244758445997497	
32.66	0.245063631092257	
32.67	0.245674001281777	
32.68	0.245674001281777	
32.69	0.244758445997497	
32.7	0.245674001281777	
32.71	0.245674001281777	
32.72	0.245674001281777	
32.73	0.245674001281777	
32.74	0.245674001281777	
32.75	0.245674001281777	
32.76	0.245063631092257	
32.77	0.245063631092257	
32.78	0.245674001281777	
32.79	0.245063631092257	
32.8	0.245674001281777	
32.81	0.245063631092257	
32.82	0.245674001281777	
32.83	0.245674001281777	
32.84	0.245063631092257	
32.85	0.245674001281777	
32.86	0.245674001281777	
32.87	0.245674001281777	
32.88	0.245674001281777	
32.89	0.245063631092257	
32.9	0.245674001281777	
32.91	0.245063631092257	
32.92	0.245674001281777	
32.93	0.245674001281777	
32.94	0.245674001281777	
32.95	0.245674001281777	
32.96	0.245368816187017	
32.97	0.245368816187017	
32.98	0.245674001281777	
32.99	0.245674001281777	
33	0.245063631092257	
33.01	0.245674001281777	
33.02	0.245674001281777	
33.03	0.245674001281777	
33.04	0.245063631092257	
33.05	0.245674001281777	
33.06	0.245674001281777	
33.07	0.245674001281777	
33.08	0.245674001281777	
33.09	0.245674001281777	
33.1	0.245674001281777	
33.11	0.245674001281777	
33.12	0.245674001281777	
33.13	0.245674001281777	
33.14	0.245674001281777	
33.15	0.245674001281777	
33.16	0.245674001281777	
33.17	0.245063631092257	
33.18	0.245674001281777	
33.19	0.245368816187017	
33.2	0.245674001281777	
33.21	0.245674001281777	
33.22	0.245063631092257	
33.23	0.245063631092257	
33.24	0.245674001281777	
33.25	0.245674001281777	
33.26	0.245674001281777	
33.27	0.245674001281777	
33.28	0.245674001281777	
33.29	0.245063631092257	
33.3	0.245674001281777	
33.31	0.245674001281777	
33.32	0.245674001281777	
33.33	0.245674001281777	
33.34	0.245368816187017	
33.35	0.245674001281777	
33.36	0.245674001281777	
33.37	0.245674001281777	
33.38	0.245368816187017	
33.39	0.245674001281777	
33.4	0.245368816187017	
33.41	0.245674001281777	
33.42	0.245674001281777	
33.43	0.245674001281777	
33.44	0.245674001281777	
33.45	0.245674001281777	
33.46	0.245674001281777	
33.47	0.245674001281777	
33.48	0.245674001281777	
33.49	0.245674001281777	
33.5	0.245674001281777	
33.51	0.245368816187017	
33.52	0.245674001281777	
33.53	0.245674001281777	
33.54	0.245674001281777	
33.55	0.245368816187017	
33.56	0.245063631092257	
33.57	0.245674001281777	
33.58	0.245674001281777	
33.59	0.245674001281777	
33.6	0.245674001281777	
33.61	0.245674001281777	
33.62	0.245674001281777	
33.63	0.245368816187017	
33.64	0.245674001281777	
33.65	0.245674001281777	
33.66	0.245674001281777	
33.67	0.245674001281777	
33.68	0.245674001281777	
33.69	0.245674001281777	
33.7	0.245674001281777	
33.71	0.245674001281777	
33.72	0.245674001281777	
33.73	0.246284371471297	
33.74	0.245674001281777	
33.75	0.245979186376537	
33.76	0.246284371471297	
33.77	0.246894741660817	
33.78	0.245979186376537	
33.79	0.246894741660817	
33.8	0.247199926755577	
33.81	0.247505111850337	
33.82	0.247505111850337	
33.83	0.248115482039857	
33.84	0.248115482039857	
33.85	0.248420667134617	
33.86	0.249031037324137	
33.87	0.249031037324137	
33.88	0.248725852229377	
33.89	0.249031037324137	
33.9	0.249031037324137	
33.91	0.249031037324137	
33.92	0.249641407513657	
33.93	0.250556962797937	
33.94	0.249946592608417	
33.95	0.250556962797937	
33.96	0.250862147892697	
33.97	0.250556962797937	
33.98	0.250556962797937	
33.99	0.250862147892697	
34	0.251167332987457	
34.01	0.251777703176977	
34.02	0.251777703176977	
34.03	0.251167332987457	
34.04	0.251777703176977	
34.05	0.251777703176977	
34.06	0.251777703176977	
34.07	0.251472518082217	
34.08	0.251777703176977	
34.09	0.251777703176977	
34.1	0.251777703176977	
34.11	0.252082888271737	
34.12	0.251777703176977	
34.13	0.251777703176977	
34.14	0.251777703176977	
34.15	0.251777703176977	
34.16	0.251777703176977	
34.17	0.251777703176977	
34.18	0.251777703176977	
34.19	0.251777703176977	
34.2	0.251167332987457	
34.21	0.251472518082217	
34.22	0.251167332987457	
34.23	0.251167332987457	
34.24	0.251167332987457	
34.25	0.251167332987457	
34.26	0.250862147892697	
34.27	0.250862147892697	
34.28	0.250556962797937	
34.29	0.250556962797937	
34.3	0.250556962797937	
34.31	0.250556962797937	
34.32	0.249946592608417	
34.33	0.249031037324137	
34.34	0.249031037324137	
34.35	0.249031037324137	
34.36	0.248725852229377	
34.37	0.248725852229377	
34.38	0.248420667134617	
34.39	0.248115482039857	
34.4	0.248115482039857	
34.41	0.248115482039857	
34.42	0.247505111850337	
34.43	0.246894741660817	
34.44	0.246894741660817	
34.45	0.246589556566057	
34.46	0.246284371471297	
34.47	0.245979186376537	
34.48	0.245674001281777	
34.49	0.245674001281777	
34.5	0.245674001281777	
34.51	0.244148075807978	
34.52	0.244148075807978	
34.53	0.244148075807978	
34.54	0.243842890713218	
34.55	0.243537705618458	
34.56	0.243232520523698	
34.57	0.243232520523698	
34.58	0.243232520523698	
34.59	0.242011780144658	
34.6	0.242011780144658	
34.61	0.241401409955138	
34.62	0.240791039765618	
34.63	0.240791039765618	
34.64	0.239265114291818	
34.65	0.239875484481338	
34.66	0.239265114291818	
34.67	0.238349559007538	
34.68	0.238349559007538	
34.69	0.237739188818018	
34.7	0.237128818628498	
34.71	0.236518448438978	
34.72	0.235908078249458	
34.73	0.235602893154698	
34.74	0.235297708059938	
34.75	0.234382152775658	
34.76	0.233771782586138	
34.77	0.233466597491379	
34.78	0.232856227301859	
34.79	0.232856227301859	
34.8	0.232245857112339	
34.81	0.231025116733299	
34.82	0.231025116733299	
34.83	0.230414746543779	
34.84	0.229499191259499	
34.85	0.229499191259499	
34.86	0.229194006164739	
34.87	0.229194006164739	
34.88	0.228278450880459	
34.89	0.227668080690939	
34.9	0.227973265785699	
34.91	0.226752525406659	
34.92	0.227362895596179	
34.93	0.226447340311899	
34.94	0.226752525406659	
34.95	0.226142155217139	
34.96	0.225531785027619	
34.97	0.225531785027619	
34.98	0.225531785027619	
34.99	0.224616229743339	
35	0.224616229743339	
35.01	0.224311044648579	
35.02	0.224005859553819	
35.03	0.224311044648579	
35.04	0.223700674459059	
35.05	0.223395489364299	
35.06	0.22247993408002	
35.07	0.223090304269539	
35.08	0.22247993408002	
35.09	0.22247993408002	
35.1	0.2218695638905	
35.11	0.22247993408002	
35.12	0.22247993408002	
35.13	0.2218695638905	
35.14	0.2218695638905	
35.15	0.22125919370098	
35.16	0.22125919370098	
35.17	0.22125919370098	
35.18	0.22064882351146	
35.19	0.22125919370098	
35.2	0.22064882351146	
35.21	0.22064882351146	
35.22	0.21973326822718	
35.23	0.21973326822718	
35.24	0.21942808313242	
35.25	0.21973326822718	
35.26	0.21973326822718	
35.27	0.21973326822718	
35.28	0.21973326822718	
35.29	0.21942808313242	
35.3	0.21942808313242	
35.31	0.21942808313242	
35.32	0.21942808313242	
35.33	0.21942808313242	
35.34	0.21942808313242	
35.35	0.21942808313242	
35.36	0.21912289803766	
35.37	0.2188177129429	
35.38	0.2188177129429	
35.39	0.2188177129429	
35.4	0.2188177129429	
35.41	0.2188177129429	
35.42	0.2188177129429	
35.43	0.2188177129429	
35.44	0.21820734275338	
35.45	0.21820734275338	
35.46	0.2188177129429	
35.47	0.21820734275338	
35.48	0.21820734275338	
35.49	0.21820734275338	
35.5	0.21820734275338	
35.51	0.21820734275338	
35.52	0.21820734275338	
35.53	0.21759697256386	
35.54	0.21820734275338	
35.55	0.21759697256386	
35.56	0.21820734275338	
35.57	0.21790215765862	
35.58	0.21759697256386	
35.59	0.21820734275338	
35.6	0.21790215765862	
35.61	0.21820734275338	
35.62	0.21759697256386	
35.63	0.21820734275338	
35.64	0.21820734275338	
35.65	0.21759697256386	
35.66	0.21759697256386	
35.67	0.21820734275338	
35.68	0.21820734275338	
35.69	0.21820734275338	
35.7	0.21820734275338	
35.71	0.21820734275338	
35.72	0.21820734275338	
35.73	0.21820734275338	
35.74	0.21820734275338	
35.75	0.21820734275338	
35.76	0.21820734275338	
35.77	0.21820734275338	
35.78	0.21820734275338	
35.79	0.21820734275338	
35.8	0.21820734275338	
35.81	0.2188177129429	
35.82	0.21820734275338	
35.83	0.21851252784814	
35.84	0.21851252784814	
35.85	0.21851252784814	
35.86	0.21820734275338	
35.87	0.21820734275338	
35.88	0.2188177129429	
35.89	0.21820734275338	
35.9	0.2188177129429	
35.91	0.2188177129429	
35.92	0.2188177129429	
35.93	0.21820734275338	
35.94	0.2188177129429	
35.95	0.21851252784814	
35.96	0.21820734275338	
35.97	0.2188177129429	
35.98	0.21820734275338	
35.99	0.21820734275338	
36	0.21851252784814	
36.01	0.21851252784814	
36.02	0.21820734275338	
36.03	0.21820734275338	
36.04	0.21820734275338	
36.05	0.21820734275338	
36.06	0.21820734275338	
36.07	0.21820734275338	
36.08	0.21820734275338	
36.09	0.21759697256386	
36.1	0.21820734275338	
36.11	0.21820734275338	
36.12	0.21820734275338	
36.13	0.21820734275338	
36.14	0.21820734275338	
36.15	0.21790215765862	
36.16	0.21759697256386	
36.17	0.21820734275338	
36.18	0.21759697256386	
36.19	0.21759697256386	
36.2	0.21759697256386	
36.21	0.21759697256386	
36.22	0.21759697256386	
36.23	0.21759697256386	
36.24	0.21759697256386	
36.25	0.21759697256386	
36.26	0.21759697256386	
36.27	0.21759697256386	
36.28	0.21698660237434	
36.29	0.21698660237434	
36.3	0.21698660237434	
36.31	0.21637623218482	
36.32	0.21637623218482	
36.33	0.21637623218482	
36.34	0.21637623218482	
36.35	0.21607104709006	
36.36	0.2157658619953	
36.37	0.21607104709006	
36.38	0.21515549180578	
36.39	0.21485030671102	
36.4	0.21485030671102	
36.41	0.21454512161626	
36.42	0.21454512161626	
36.43	0.21454512161626	
36.44	0.21393475142674	
36.45	0.21362956633198	
36.46	0.21332438123722	
36.47	0.21393475142674	
36.48	0.21332438123722	
36.49	0.21332438123722	
36.5	0.21332438123722	
36.51	0.21332438123722	
36.52	0.21332438123722	
36.53	0.21332438123722	
36.54	0.2127140110477	
36.55	0.21332438123722	
36.56	0.2127140110477	
36.57	0.21332438123722	
36.58	0.2127140110477	
36.59	0.2127140110477	
36.6	0.21301919614246	
36.61	0.21332438123722	
36.62	0.21332438123722	
36.63	0.21332438123722	
36.64	0.21332438123722	
36.65	0.21332438123722	
36.66	0.21393475142674	
36.67	0.21393475142674	
36.68	0.21393475142674	
36.69	0.21485030671102	
36.7	0.21485030671102	
36.71	0.21485030671102	
36.72	0.2157658619953	
36.73	0.2157658619953	
36.74	0.21607104709006	
36.75	0.21637623218482	
36.76	0.21698660237434	
36.77	0.21759697256386	
36.78	0.21820734275338	
36.79	0.21820734275338	
36.8	0.21820734275338	
36.81	0.2188177129429	
36.82	0.21942808313242	
36.83	0.21942808313242	
36.84	0.21942808313242	
36.85	0.21973326822718	
36.86	0.21973326822718	
36.87	0.21973326822718	
36.88	0.22064882351146	
36.89	0.22064882351146	
36.9	0.22064882351146	
36.91	0.22064882351146	
36.92	0.22064882351146	
36.93	0.22064882351146	
36.94	0.22064882351146	
36.95	0.22095400860622	
36.96	0.22095400860622	
36.97	0.22064882351146	
36.98	0.2203436384167	
36.99	0.22003845332194	
37	0.22064882351146	
37.01	0.21973326822718	
37.02	0.21973326822718	
37.03	0.21973326822718	
37.04	0.21973326822718	
37.05	0.21942808313242	
37.06	0.2188177129429	
37.07	0.21942808313242	
37.08	0.21942808313242	
37.09	0.2188177129429	
37.1	0.2188177129429	
37.11	0.2188177129429	
37.12	0.21820734275338	
37.13	0.21820734275338	
37.14	0.21820734275338	
37.15	0.21759697256386	
37.16	0.21759697256386	
37.17	0.21759697256386	
37.18	0.21698660237434	
37.19	0.21698660237434	
37.2	0.21698660237434	
37.21	0.21637623218482	
37.22	0.21637623218482	
37.23	0.2157658619953	
37.24	0.21607104709006	
37.25	0.2157658619953	
37.26	0.2157658619953	
37.27	0.21546067690054	
37.28	0.2157658619953	
37.29	0.21485030671102	
37.3	0.21485030671102	
37.31	0.21485030671102	
37.32	0.21485030671102	
37.33	0.21454512161626	
37.34	0.21454512161626	
37.35	0.2142399365215	
37.36	0.21454512161626	
37.37	0.21332438123722	
37.38	0.21454512161626	
37.39	0.21393475142674	
37.4	0.21393475142674	
37.41	0.21362956633198	
37.42	0.21362956633198	
37.43	0.21454512161626	
37.44	0.21393475142674	
37.45	0.21332438123722	
37.46	0.21332438123722	
37.47	0.21332438123722	
37.48	0.21393475142674	
37.49	0.21332438123722	
37.5	0.21301919614246	
37.51	0.21332438123722	
37.52	0.21332438123722	
37.53	0.21362956633198	
37.54	0.21332438123722	
37.55	0.21332438123722	
37.56	0.21332438123722	
37.57	0.2127140110477	
37.58	0.2127140110477	
37.59	0.21332438123722	
37.6	0.21332438123722	
37.61	0.21332438123722	
37.62	0.21332438123722	
37.63	0.21332438123722	
37.64	0.21332438123722	
37.65	0.2127140110477	
37.66	0.2127140110477	
37.67	0.2127140110477	
37.68	0.21332438123722	
37.69	0.21301919614246	
37.7	0.21332438123722	
37.71	0.21332438123722	
37.72	0.21332438123722	
37.73	0.21332438123722	
37.74	0.21332438123722	
37.75	0.21301919614246	
37.76	0.21332438123722	
37.77	0.21332438123722	
37.78	0.21332438123722	
37.79	0.21332438123722	
37.8	0.21332438123722	
37.81	0.21332438123722	
37.82	0.21332438123722	
37.83	0.21301919614246	
37.84	0.21332438123722	
37.85	0.21301919614246	
37.86	0.21332438123722	
37.87	0.21332438123722	
37.88	0.21332438123722	
37.89	0.21332438123722	
37.9	0.21332438123722	
37.91	0.21301919614246	
37.92	0.21362956633198	
37.93	0.21332438123722	
37.94	0.21393475142674	
37.95	0.21362956633198	
37.96	0.21362956633198	
37.97	0.21332438123722	
37.98	0.21332438123722	
37.99	0.21362956633198	
38	0.21332438123722	
38.01	0.21393475142674	
38.02	0.21362956633198	
38.03	0.21362956633198	
38.04	0.21362956633198	
38.05	0.21362956633198	
38.06	0.21362956633198	
38.07	0.21332438123722	
38.08	0.21362956633198	
38.09	0.21332438123722	
38.1	0.21393475142674	
38.11	0.21393475142674	
38.12	0.21393475142674	
38.13	0.21393475142674	
38.14	0.21393475142674	
38.15	0.21393475142674	
38.16	0.21332438123722	
38.17	0.21393475142674	
38.18	0.21362956633198	
38.19	0.21393475142674	
38.2	0.21393475142674	
38.21	0.21393475142674	
38.22	0.21393475142674	
38.23	0.21393475142674	
38.24	0.21393475142674	
38.25	0.21393475142674	
38.26	0.21393475142674	
38.27	0.21393475142674	
38.28	0.21332438123722	
38.29	0.21393475142674	
38.3	0.21454512161626	
38.31	0.21393475142674	
38.32	0.21454512161626	
38.33	0.21393475142674	
38.34	0.21393475142674	
38.35	0.21362956633198	
38.36	0.21393475142674	
38.37	0.21393475142674	
38.38	0.21393475142674	
38.39	0.21362956633198	
38.4	0.21362956633198	
38.41	0.21393475142674	
38.42	0.21393475142674	
38.43	0.21393475142674	
38.44	0.21393475142674	
38.45	0.21362956633198	
38.46	0.21362956633198	
38.47	0.21393475142674	
38.48	0.21362956633198	
38.49	0.21393475142674	
38.5	0.21393475142674	
38.51	0.21362956633198	
38.52	0.21393475142674	
38.53	0.21393475142674	
38.54	0.21393475142674	
38.55	0.2142399365215	
38.56	0.21393475142674	
38.57	0.21362956633198	
38.58	0.21393475142674	
38.59	0.21454512161626	
38.6	0.21393475142674	
38.61	0.21393475142674	
38.62	0.21362956633198	
38.63	0.21393475142674	
38.64	0.21393475142674	
38.65	0.21362956633198	
38.66	0.21362956633198	
38.67	0.21393475142674	
38.68	0.21454512161626	
38.69	0.21362956633198	
38.7	0.21393475142674	
38.71	0.21393475142674	
38.72	0.21362956633198	
38.73	0.21393475142674	
38.74	0.21332438123722	
38.75	0.21393475142674	
38.76	0.21362956633198	
38.77	0.21393475142674	
38.78	0.21393475142674	
38.79	0.21393475142674	
38.8	0.21393475142674	
38.81	0.21393475142674	
38.82	0.21362956633198	
38.83	0.21393475142674	
38.84	0.21393475142674	
38.85	0.21393475142674	
38.86	0.21393475142674	
38.87	0.21393475142674	
38.88	0.21393475142674	
38.89	0.21393475142674	
38.9	0.21393475142674	
38.91	0.2142399365215	
38.92	0.21393475142674	
38.93	0.21393475142674	
38.94	0.21393475142674	
38.95	0.2142399365215	
38.96	0.21393475142674	
38.97	0.21393475142674	
38.98	0.21393475142674	
38.99	0.21393475142674	
39	0.21393475142674	
39.01	0.2142399365215	
39.02	0.21454512161626	
39.03	0.21362956633198	
39.04	0.21393475142674	
39.05	0.21393475142674	
39.06	0.21393475142674	
39.07	0.21454512161626	
39.08	0.21393475142674	
39.09	0.21362956633198	
39.1	0.21393475142674	
39.11	0.21393475142674	
39.12	0.21454512161626	
39.13	0.21454512161626	
39.14	0.2142399365215	
39.15	0.2142399365215	
39.16	0.21454512161626	
39.17	0.21454512161626	
39.18	0.21393475142674	
